JCSAN
Training and testing on CVIU dataset for 10 rounds...
Round 1
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 44 	0.177		0.9933		0.8568		0.8866		0.6599
 45 	0.183		0.9927		0.8615		0.8937		0.6669
 46 	0.173		0.9932		0.8640		0.8929		0.6693
 47 	0.174		0.9933		0.8609		0.8954		0.6669
 48 	0.168		0.9931		0.8727		0.9055		0.6787
 49 	0.171		0.9934		0.8540		0.8877		0.6599
Best test SRCC 0.904891, PLCC 0.922636, KRCC 0.731192
Round 3
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.904		0.8279		0.9496		0.9439		0.8078
  1 	0.760		0.8806		0.9550		0.9571		0.8282
  2 	0.695		0.9006		0.9485		0.9554		0.8055
  3 	0.515		0.9491		0.9466		0.9531		0.8031
  4 	0.422		0.9665		0.9390		0.9444		0.7890
  5 	0.410		0.9681		0.9104		0.9151		0.7420
  6 	0.386		0.9717		0.9184		0.9255		0.7529
  7 	0.358		0.9753		0.9368		0.9311		0.7859
  8 	0.377		0.9728		0.9248		0.9288		0.7631
  9 	0.329		0.9785		0.9358		0.9369		0.7827
 10 	0.310		0.9809		0.9161		0.9276		0.7529
 11 	0.305		0.9817		0.9435		0.9444		0.7945
 12 	0.302		0.9823		0.9263		0.9336		0.7647
 13 	0.286		0.9835		0.9116		0.9234		0.7435
 14 	0.277		0.9847		0.9205		0.9315		0.7584
 15 	0.257		0.9862		0.9252		0.9314		0.7624
 16 	0.269		0.9855		0.9156		0.9278		0.7600
 17 	0.258		0.9866		0.9089		0.9206		0.7443
 18 	0.236		0.9884		0.9197		0.9319		0.7616
 19 	0.235		0.9877		0.9185		0.9263		0.7553
 20 	0.242		0.9881		0.9129		0.9236		0.7443
 21 	0.264		0.9854		0.8968		0.9158		0.7263
 22 	0.242		0.9880		0.9137		0.9242		0.7475
 23 	0.214		0.9901		0.9016		0.9171		0.7333
 24 	0.214		0.9899		0.9098		0.9202		0.7427
 25 	0.207		0.9903		0.9217		0.9305		0.7600
 26 	0.213		0.9902		0.9016		0.9175		0.7380
 27 	0.202		0.9909		0.9062		0.9194		0.7412
 28 	0.201		0.9914		0.8964		0.9138		0.7286
 29 	0.199		0.9913		0.9057		0.9148		0.7404
 30 	0.189		0.9919		0.8954		0.9160		0.7263
 31 	0.188		0.9916		0.9094		0.9210		0.7459
 32 	0.183		0.9925		0.9104		0.9210		0.7475
 33 	0.179		0.9926		0.8912		0.9077		0.7200
 34 	0.187		0.9921		0.8970		0.9150		0.7333
 35 	0.190		0.9922		0.9111		0.9226		0.7490
 36 	0.165		0.9934		0.9234		0.9310		0.7671
 37 	0.182		0.9921		0.9147		0.9267		0.7561
 38 	0.166		0.9933		0.9091		0.9194		0.7467
 39 	0.167		0.9931		0.9226		0.9289		0.7686
 40 	0.160		0.9938		0.9096		0.9237		0.7522
 41 	0.158		0.9938		0.8981		0.9165		0.7294
 42 	0.162		0.9935		0.9023		0.9173		0.7373
 43 	0.167		0.9934		0.8998		0.9150		0.7341
 44 	0.167		0.9932		0.9124		0.9225		0.7490
 45 	0.151		0.9945		0.9009		0.9144		0.7349
 46 	0.155		0.9942		0.9184		0.9244		0.7553
 47 	0.166		0.9935		0.9024		0.9178		0.7357
 48 	0.157		0.9938		0.9199		0.9252		0.7584
 49 	0.142		0.9947		0.9117		0.9189		0.7475
Best test SRCC 0.954960, PLCC 0.957082, KRCC 0.828238
Round 4
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.110		0.7426		0.8684		0.9077		0.6914
  1 	0.724		0.8997		0.8594		0.9059		0.6805
  2 	0.661		0.9172		0.8526		0.9053		0.6712
  3 	0.623		0.9278		0.8432		0.9009		0.6618
  4 	0.586		0.9373		0.8479		0.8980		0.6656
  5 	0.572		0.9404		0.8272		0.8870		0.6432
  6 	0.504		0.9530		0.7615		0.8499		0.5638
  7 	0.463		0.9614		0.7859		0.8648		0.5928
  8 	0.425		0.9672		0.8305		0.8894		0.6357
  9 	0.403		0.9702		0.8248		0.8842		0.6301
 10 	0.370		0.9750		0.7916		0.8643		0.5974
 11 	0.358		0.9772		0.7683		0.8527		0.5722
 12 	0.329		0.9799		0.7875		0.8590		0.5909
 13 	0.326		0.9807		0.8011		0.8699		0.6068
 14 	0.315		0.9815		0.7938		0.8692		0.5956
 15 	0.302		0.9828		0.8149		0.8758		0.6198
 16 	0.285		0.9845		0.7987		0.8714		0.6058
 17 	0.292		0.9840		0.8031		0.8769		0.6068
 18 	0.272		0.9857		0.7944		0.8695		0.5984
 19 	0.266		0.9865		0.8324		0.8877		0.6385
 20 	0.257		0.9873		0.8302		0.8934		0.6376
 21 	0.253		0.9871		0.8097		0.8812		0.6133
 22 	0.252		0.9878		0.8168		0.8801		0.6236
 23 	0.243		0.9886		0.8227		0.8862		0.6254
 24 	0.247		0.9886		0.8244		0.8819		0.6385
 25 	0.233		0.9893		0.8193		0.8837		0.6292
 26 	0.231		0.9894		0.8353		0.8895		0.6422
 27 	0.217		0.9908		0.8306		0.8874		0.6376
 28 	0.215		0.9903		0.8365		0.8879		0.6488
 29 	0.216		0.9910		0.8266		0.8854		0.6357
 30 	0.207		0.9911		0.8253		0.8918		0.6320
 31 	0.206		0.9913		0.8286		0.8842		0.6329
 32 	0.209		0.9914		0.8123		0.8732		0.6180
 33 	0.203		0.9920		0.7938		0.8651		0.6030
 34 	0.213		0.9914		0.8119		0.8744		0.6161
 35 	0.184		0.9932		0.8183		0.8818		0.6217
 36 	0.183		0.9932		0.8240		0.8888		0.6292
 37 	0.192		0.9925		0.8180		0.8740		0.6236
 38 	0.190		0.9929		0.8261		0.8833		0.6366
 39 	0.194		0.9927		0.8109		0.8750		0.6170
 40 	0.179		0.9937		0.8055		0.8729		0.6114
 41 	0.176		0.9938		0.8375		0.8939		0.6422
 42 	0.173		0.9939		0.8181		0.8768		0.6273
 43 	0.167		0.9944		0.8021		0.8703		0.6142
 44 	0.167		0.9942		0.8003		0.8641		0.6049
 45 	0.167		0.9945		0.8170		0.8763		0.6254
 46 	0.174		0.9941		0.8307		0.8867		0.6394
 47 	0.172		0.9939		0.8233		0.8756		0.6320
 48 	0.162		0.9946		0.8351		0.8907		0.6460
 49 	0.164		0.9946		0.8557		0.9003		0.6684
Best test SRCC 0.868356, PLCC 0.907685, KRCC 0.691410
Round 5
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.350		0.6411		0.8428		0.9252		0.6672
  1 	0.714		0.8983		0.8555		0.9252		0.6730
  2 	0.676		0.9119		0.8526		0.9248		0.6734
  3 	0.669		0.9144		0.8663		0.9232		0.6874
  4 	0.648		0.9173		0.8620		0.9223		0.6780
  5 	0.654		0.9171		0.8719		0.9242		0.6948
  6 	0.645		0.9195		0.8862		0.9239		0.7154
  7 	0.651		0.9175		0.8783		0.9252		0.7032
  8 	0.634		0.9216		0.8750		0.9219		0.6967
  9 	0.633		0.9264		0.8645		0.9267		0.6846
 10 	0.587		0.9378		0.8214		0.9065		0.6258
 11 	0.581		0.9389		0.8269		0.9082		0.6332
 12 	0.546		0.9464		0.8613		0.9250		0.6771
 13 	0.489		0.9562		0.8277		0.9016		0.6435
 14 	0.463		0.9597		0.8201		0.9028		0.6416
 15 	0.423		0.9675		0.8389		0.9110		0.6547
 16 	0.404		0.9704		0.7912		0.8935		0.6099
 17 	0.400		0.9710		0.7528		0.8600		0.5698
 18 	0.374		0.9745		0.7970		0.8878		0.6090
 19 	0.349		0.9774		0.8010		0.8890		0.6211
 20 	0.346		0.9770		0.7893		0.8801		0.5968
 21 	0.325		0.9802		0.7847		0.8898		0.5996
 22 	0.317		0.9811		0.8044		0.8863		0.6174
 23 	0.302		0.9824		0.7785		0.8783		0.5931
 24 	0.310		0.9817		0.7847		0.8753		0.6052
 25 	0.277		0.9855		0.7602		0.8654		0.5772
 26 	0.277		0.9854		0.8040		0.8913		0.6239
 27 	0.262		0.9868		0.7894		0.8694		0.6052
 28 	0.267		0.9863		0.8084		0.8911		0.6304
 29 	0.258		0.9871		0.7910		0.8864		0.6080
 30 	0.256		0.9870		0.7745		0.8695		0.5931
 31 	0.245		0.9881		0.7729		0.8733		0.5903
 32 	0.257		0.9870		0.7787		0.8706		0.6024
 33 	0.260		0.9872		0.7954		0.8821		0.6136
 34 	0.247		0.9882		0.7590		0.8633		0.5763
 35 	0.220		0.9900		0.7855		0.8745		0.5996
 36 	0.226		0.9898		0.7946		0.8854		0.6183
 37 	0.223		0.9899		0.7657		0.8568		0.5810
 38 	0.228		0.9894		0.7719		0.8689		0.5856
 39 	0.229		0.9897		0.7677		0.8654		0.5884
 40 	0.213		0.9906		0.7733		0.8717		0.5940
 41 	0.208		0.9910		0.7804		0.8731		0.6015
 42 	0.223		0.9901		0.7576		0.8495		0.5726
 43 	0.213		0.9904		0.7867		0.8766		0.6090
 44 	0.211		0.9908		0.7833		0.8756		0.6015
 45 	0.211		0.9910		0.7903		0.8752		0.6136
 46 	0.200		0.9918		0.7821		0.8725		0.6062
 47 	0.203		0.9913		0.7691		0.8674		0.5884
 48 	0.223		0.9902		0.7605		0.8560		0.5810
 49 	0.189		0.9927		0.7767		0.8709		0.5931
Best test SRCC 0.886249, PLCC 0.923921, KRCC 0.715353
Round 6
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.868		0.8210		0.9055		0.9228		0.7359
  1 	0.656		0.9029		0.8888		0.9135		0.7116
  2 	0.610		0.9179		0.8795		0.9032		0.6991
  3 	0.537		0.9404		0.8881		0.9110		0.7077
  4 	0.488		0.9502		0.8551		0.8770		0.6810
  5 	0.404		0.9664		0.8650		0.8944		0.6928
  6 	0.384		0.9703		0.8842		0.9070		0.7155
  7 	0.357		0.9732		0.8648		0.8919		0.6928
  8 	0.313		0.9799		0.8584		0.8876		0.6818
  9 	0.313		0.9797		0.8627		0.8901		0.6826
 10 	0.297		0.9815		0.8727		0.9049		0.6959
 11 	0.294		0.9811		0.8691		0.8994		0.6912
 12 	0.275		0.9834		0.8903		0.9128		0.7187
 13 	0.256		0.9859		0.8782		0.9034		0.7085
 14 	0.273		0.9839		0.8721		0.9024		0.6951
 15 	0.285		0.9827		0.8487		0.8837		0.6661
 16 	0.265		0.9847		0.8745		0.9033		0.7061
 17 	0.247		0.9862		0.8752		0.9040		0.7030
 18 	0.240		0.9870		0.8605		0.8905		0.6771
 19 	0.235		0.9877		0.8606		0.8920		0.6795
 20 	0.223		0.9883		0.8780		0.9009		0.7045
 21 	0.221		0.9887		0.8610		0.8947		0.6826
 22 	0.211		0.9901		0.8760		0.9019		0.6967
 23 	0.215		0.9891		0.8712		0.9028		0.6936
 24 	0.225		0.9887		0.8790		0.9027		0.7069
 25 	0.222		0.9888		0.8631		0.8940		0.6787
 26 	0.209		0.9894		0.8924		0.9188		0.7218
 27 	0.206		0.9900		0.8737		0.9018		0.6975
 28 	0.217		0.9892		0.8836		0.9119		0.7053
 29 	0.214		0.9899		0.8826		0.9147		0.7140
 30 	0.193		0.9914		0.8905		0.9187		0.7210
 31 	0.201		0.9904		0.8802		0.9062		0.7053
 32 	0.191		0.9913		0.8824		0.9083		0.7022
 33 	0.183		0.9920		0.8809		0.9059		0.6944
 34 	0.188		0.9910		0.8615		0.8959		0.6795
 35 	0.197		0.9905		0.8809		0.9095		0.7053
 36 	0.176		0.9922		0.8804		0.9061		0.7045
 37 	0.183		0.9920		0.8812		0.9072		0.7038
 38 	0.187		0.9917		0.8718		0.9017		0.6928
 39 	0.181		0.9919		0.8673		0.9008		0.6920
 40 	0.181		0.9918		0.8821		0.9072		0.7100
 41 	0.188		0.9915		0.8691		0.9038		0.6834
 42 	0.193		0.9909		0.8636		0.8961		0.6810
 43 	0.193		0.9912		0.8691		0.8996		0.6944
 44 	0.165		0.9929		0.8763		0.9059		0.7030
 45 	0.186		0.9920		0.8800		0.9082		0.7061
 46 	0.165		0.9930		0.8790		0.9072		0.7014
 47 	0.168		0.9930		0.8804		0.9041		0.7092
 48 	0.176		0.9924		0.8866		0.9131		0.7132
 49 	0.160		0.9931		0.8803		0.9067		0.6983
Best test SRCC 0.905502, PLCC 0.922795, KRCC 0.735894
Round 7
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.165		0.7523		0.9505		0.9613		0.8245
  1 	0.542		0.9368		0.9435		0.9571		0.8058
  2 	0.486		0.9486		0.9435		0.9512		0.8002
  3 	0.462		0.9544		0.9470		0.9561		0.8095
  4 	0.446		0.9582		0.9456		0.9516		0.8086
  5 	0.408		0.9643		0.9432		0.9494		0.8002
  6 	0.381		0.9695		0.9425		0.9446		0.7965
  7 	0.362		0.9717		0.9443		0.9462		0.8002
  8 	0.366		0.9714		0.9412		0.9477		0.7974
  9 	0.355		0.9725		0.9405		0.9447		0.7927
 10 	0.340		0.9746		0.9541		0.9560		0.8254
 11 	0.350		0.9732		0.9443		0.9466		0.8021
 12 	0.326		0.9768		0.9520		0.9508		0.8142
 13 	0.332		0.9763		0.9359		0.9383		0.7806
 14 	0.315		0.9781		0.9459		0.9507		0.8058
 15 	0.313		0.9780		0.9386		0.9348		0.7908
 16 	0.334		0.9754		0.9500		0.9527		0.8133
 17 	0.298		0.9801		0.9441		0.9434		0.8039
