HyperIQA
Training and testing on CVIU dataset for 10 rounds...
Round 1
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 44 	0.231		0.9898		0.7476		0.8038		0.5431
 45 	0.251		0.9884		0.8240		0.8430		0.6262
 46 	0.220		0.9907		0.7758		0.8168		0.5745
 47 	0.211		0.9914		0.8080		0.8411		0.6050
 48 	0.222		0.9909		0.8008		0.8375		0.5995
 49 	0.232		0.9902		0.8275		0.8555		0.6371
Best test SRCC 0.926968, PLCC 0.940709, KRCC 0.765675
Round 3
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.071		0.7456		0.9032		0.9276		0.7263
  1 	0.608		0.9331		0.8964		0.9186		0.7169
  2 	0.547		0.9454		0.8664		0.8884		0.6753
  3 	0.513		0.9521		0.8668		0.8976		0.6926
  4 	0.483		0.9573		0.9056		0.9162		0.7420
  5 	0.450		0.9632		0.8804		0.9117		0.7004
  6 	0.421		0.9688		0.8768		0.9068		0.6973
  7 	0.409		0.9706		0.9181		0.9209		0.7592
  8 	0.405		0.9699		0.8915		0.9067		0.7247
  9 	0.387		0.9731		0.8575		0.8954		0.6863
 10 	0.394		0.9727		0.8761		0.9051		0.7035
 11 	0.383		0.9742		0.9053		0.9186		0.7475
 12 	0.375		0.9754		0.8991		0.9184		0.7333
 13 	0.366		0.9755		0.9013		0.9171		0.7302
 14 	0.349		0.9780		0.8839		0.9118		0.7200
 15 	0.327		0.9803		0.9136		0.9182		0.7584
 16 	0.345		0.9792		0.8952		0.9176		0.7200
 17 	0.331		0.9800		0.8992		0.9196		0.7318
 18 	0.328		0.9808		0.8983		0.9119		0.7412
 19 	0.316		0.9814		0.9148		0.9230		0.7694
 20 	0.313		0.9825		0.8765		0.9029		0.7051
 21 	0.298		0.9844		0.9095		0.9228		0.7522
 22 	0.300		0.9839		0.9083		0.9252		0.7553
 23 	0.302		0.9835		0.9048		0.9140		0.7443
 24 	0.310		0.9830		0.9070		0.9202		0.7576
 25 	0.319		0.9821		0.8890		0.8921		0.7373
 26 	0.282		0.9851		0.9229		0.9289		0.7812
 27 	0.277		0.9859		0.8965		0.9138		0.7388
 28 	0.271		0.9866		0.9213		0.9315		0.7827
 29 	0.264		0.9875		0.9408		0.9432		0.8031
 30 	0.245		0.9888		0.9001		0.9102		0.7490
 31 	0.260		0.9872		0.9191		0.9295		0.7749
 32 	0.246		0.9885		0.8999		0.9092		0.7427
 33 	0.245		0.9887		0.9232		0.9172		0.7835
 34 	0.247		0.9886		0.9489		0.9433		0.8173
 35 	0.248		0.9881		0.8894		0.9090		0.7326
 36 	0.253		0.9885		0.9189		0.9286		0.7741
 37 	0.236		0.9897		0.9325		0.9298		0.7969
 38 	0.221		0.9908		0.8863		0.9005		0.7373
 39 	0.216		0.9912		0.9379		0.9324		0.8031
 40 	0.227		0.9904		0.9253		0.9269		0.7890
 41 	0.213		0.9914		0.8846		0.9001		0.7263
 42 	0.208		0.9916		0.9047		0.9158		0.7482
 43 	0.214		0.9910		0.8872		0.9055		0.7318
 44 	0.196		0.9924		0.9025		0.9136		0.7443
 45 	0.205		0.9921		0.9394		0.9373		0.7984
 46 	0.198		0.9926		0.9178		0.9184		0.7773
 47 	0.200		0.9924		0.9293		0.9268		0.7906
 48 	0.194		0.9927		0.9428		0.9337		0.8102
 49 	0.205		0.9922		0.9156		0.9241		0.7631
Best test SRCC 0.948898, PLCC 0.943259, KRCC 0.817257
Round 4
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.047		0.7543		0.8732		0.9040		0.6973
  1 	0.665		0.9182		0.8389		0.9021		0.6488
  2 	0.536		0.9500		0.8941		0.9303		0.7151
  3 	0.484		0.9600		0.8876		0.9287		0.7067
  4 	0.455		0.9641		0.8972		0.9316		0.7207
  5 	0.444		0.9658		0.9126		0.9315		0.7384
  6 	0.419		0.9696		0.9002		0.9279		0.7235
  7 	0.402		0.9727		0.9204		0.9464		0.7477
  8 	0.430		0.9695		0.9140		0.9443		0.7403
  9 	0.368		0.9760		0.9009		0.9313		0.7169
 10 	0.374		0.9764		0.9122		0.9385		0.7272
 11 	0.358		0.9778		0.8803		0.9203		0.6898
 12 	0.346		0.9794		0.8785		0.9151		0.6908
 13 	0.333		0.9805		0.8948		0.9245		0.7076
 14 	0.330		0.9812		0.9031		0.9318		0.7197
 15 	0.351		0.9791		0.8861		0.9192		0.6983
 16 	0.331		0.9805		0.8890		0.9197		0.7020
 17 	0.321		0.9818		0.8821		0.9187		0.6936
 18 	0.316		0.9824		0.9100		0.9411		0.7309
 19 	0.317		0.9821		0.8960		0.9256		0.7123
 20 	0.320		0.9827		0.8935		0.9295		0.7020
 21 	0.304		0.9835		0.9094		0.9341		0.7291
 22 	0.309		0.9836		0.9092		0.9402		0.7328
 23 	0.280		0.9859		0.9047		0.9330		0.7179
 24 	0.300		0.9848		0.9087		0.9412		0.7263
 25 	0.295		0.9845		0.8733		0.9165		0.6824
 26 	0.283		0.9858		0.8955		0.9287		0.6992
 27 	0.269		0.9873		0.8888		0.9161		0.7029
 28 	0.291		0.9856		0.8987		0.9274		0.7048
 29 	0.268		0.9873		0.8962		0.9314		0.7057
 30 	0.261		0.9882		0.8892		0.9257		0.6964
 31 	0.249		0.9890		0.8976		0.9283		0.7123
 32 	0.272		0.9875		0.9033		0.9343		0.7132
 33 	0.264		0.9880		0.8837		0.9231		0.6936
 34 	0.263		0.9881		0.8994		0.9363		0.7039
 35 	0.252		0.9888		0.9068		0.9379		0.7207
 36 	0.263		0.9877		0.9025		0.9329		0.7197
 37 	0.233		0.9901		0.8977		0.9306		0.7123
 38 	0.232		0.9903		0.9052		0.9336		0.7188
 39 	0.233		0.9902		0.8804		0.9214		0.6936
 40 	0.232		0.9903		0.8921		0.9232		0.6992
 41 	0.252		0.9890		0.8957		0.9253		0.7141
 42 	0.236		0.9900		0.9004		0.9365		0.7179
 43 	0.235		0.9902		0.9086		0.9381		0.7225
 44 	0.229		0.9907		0.9006		0.9358		0.7132
 45 	0.237		0.9902		0.9101		0.9430		0.7272
 46 	0.217		0.9913		0.9094		0.9410		0.7300
 47 	0.219		0.9914		0.9153		0.9407		0.7347
 48 	0.216		0.9917		0.8855		0.9255		0.6964
 49 	0.213		0.9918		0.9089		0.9352		0.7319
Best test SRCC 0.920432, PLCC 0.946413, KRCC 0.747725
Round 5
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.063		0.7467		0.8689		0.9247		0.6920
  1 	0.671		0.9148		0.8097		0.9038		0.6276
  2 	0.539		0.9492		0.8587		0.9260		0.6827
  3 	0.490		0.9591		0.8265		0.9002		0.6500
  4 	0.465		0.9624		0.8609		0.9251		0.6855
  5 	0.447		0.9651		0.8459		0.9171		0.6762
  6 	0.393		0.9729		0.8582		0.9233		0.6911
  7 	0.400		0.9724		0.8584		0.9289		0.6846
  8 	0.403		0.9711		0.8749		0.9309		0.6995
  9 	0.363		0.9763		0.9186		0.9478		0.7536
 10 	0.365		0.9760		0.8679		0.9246		0.6874
 11 	0.365		0.9765		0.9229		0.9505		0.7657
 12 	0.345		0.9788		0.8777		0.9272		0.7079
 13 	0.344		0.9791		0.9185		0.9472		0.7620
 14 	0.331		0.9802		0.8621		0.9187		0.6818
 15 	0.325		0.9812		0.8737		0.9274		0.7042
 16 	0.337		0.9804		0.8700		0.9260		0.6967
 17 	0.327		0.9811		0.8658		0.9218		0.6995
 18 	0.330		0.9808		0.8699		0.9215		0.7004
 19 	0.314		0.9819		0.8756		0.9278		0.7126
 20 	0.318		0.9819		0.8678		0.9252		0.6939
 21 	0.289		0.9846		0.8976		0.9407		0.7387
 22 	0.278		0.9857		0.9074		0.9442		0.7452
 23 	0.286		0.9851		0.8991		0.9390		0.7303
 24 	0.297		0.9846		0.9224		0.9500		0.7639
 25 	0.303		0.9835		0.9031		0.9431		0.7396
 26 	0.286		0.9856		0.8722		0.9261		0.7014
 27 	0.279		0.9861		0.8725		0.9291		0.7079
 28 	0.286		0.9849		0.8766		0.9350		0.7154
