Resnet50
Training and testing on Waterloo dataset for 10 rounds...
Round 1
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 44 	0.336		0.9694		0.9143		0.9854		0.7566
 45 	0.366		0.9647		0.8771		0.9846		0.6513
 46 	0.382		0.9625		0.8864		0.9862		0.7040
 47 	0.338		0.9702		0.8719		0.9844		0.6513
 48 	0.403		0.9604		0.9122		0.9857		0.7566
 49 	0.414		0.9562		0.8915		0.9793		0.7040
Best test SRCC 0.942149, PLCC 0.984324, KRCC 0.809228
Round 3
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.593		0.7047		0.8640		0.9708		0.6331
  1 	0.582		0.8837		0.8788		0.9733		0.6744
  2 	0.558		0.8857		0.8914		0.9738		0.7020
  3 	0.564		0.8813		0.9040		0.9737		0.7295
  4 	0.571		0.8823		0.8746		0.9738		0.6882
  5 	0.576		0.8803		0.9103		0.9740		0.7433
  6 	0.567		0.8866		0.9266		0.9737		0.7943
  7 	0.578		0.8905		0.9586		0.9737		0.8534
  8 	0.558		0.8860		0.9602		0.9741		0.8676
  9 	0.602		0.8877		0.9271		0.9735		0.7881
 10 	0.588		0.8900		0.9602		0.9739		0.8525
 11 	0.564		0.8896		0.8900		0.9733		0.7082
 12 	0.582		0.8918		0.8720		0.9741		0.6601
 13 	0.586		0.8895		0.9092		0.9743		0.7516
 14 	0.568		0.8916		0.8824		0.9741		0.6732
 15 	0.588		0.8906		0.9051		0.9740		0.7255
 16 	0.583		0.8927		0.9092		0.9705		0.7386
 17 	0.575		0.8968		0.8927		0.9740		0.6993
 18 	0.545		0.8945		0.9154		0.9744		0.7516
 19 	0.539		0.9036		0.8679		0.9718		0.6601
 20 	0.562		0.8985		0.9649		0.9740		0.8693
 21 	0.545		0.9014		0.8885		0.9727		0.6993
 22 	0.575		0.9005		0.9009		0.9744		0.7255
 23 	0.577		0.8860		0.9112		0.9737		0.7516
 24 	0.573		0.9004		0.9463		0.9742		0.8170
 25 	0.546		0.9062		0.9422		0.9759		0.8039
 26 	0.555		0.8871		0.9112		0.9759		0.7516
 27 	0.587		0.8866		0.9174		0.9739		0.7516
 28 	0.560		0.8895		0.9132		0.9748		0.7566
 29 	0.564		0.8946		0.9401		0.9763		0.8039
 30 	0.580		0.8960		0.9278		0.9748		0.7778
 31 	0.553		0.9079		0.9340		0.9752		0.7778
 32 	0.541		0.9091		0.9250		0.9738		0.7910
 33 	0.531		0.9078		0.9711		0.9771		0.8824
 34 	0.579		0.9039		0.9525		0.9784		0.8562
 35 	0.531		0.9141		0.9546		0.9773		0.8301
 36 	0.553		0.9071		0.9567		0.9744		0.8562
 37 	0.576		0.9057		0.9401		0.9766		0.8039
 38 	0.560		0.9078		0.9608		0.9775		0.8431
 39 	0.540		0.9043		0.9422		0.9737		0.8170
 40 	0.555		0.9045		0.9587		0.9763		0.8693
 41 	0.536		0.9156		0.9546		0.9752		0.8431
 42 	0.536		0.9139		0.9670		0.9775		0.8693
 43 	0.553		0.9068		0.9432		0.9757		0.8224
 44 	0.540		0.9133		0.9667		0.9764		0.8721
 45 	0.518		0.9181		0.9711		0.9750		0.8824
 46 	0.543		0.9106		0.9670		0.9784		0.8562
 47 	0.575		0.9051		0.9690		0.9805		0.8693
 48 	0.527		0.9178		0.9752		0.9817		0.8954
 49 	0.528		0.9213		0.9835		0.9798		0.9216
Best test SRCC 0.983488, PLCC 0.979761, KRCC 0.921569
Round 4
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.923		0.8377		0.9132		0.9756		0.7525
  1 	0.606		0.8850		0.9033		0.9755		0.7351
  2 	0.613		0.8831		0.8931		0.9754		0.6951
  3 	0.611		0.8832		0.8910		0.9756		0.7039
  4 	0.593		0.8813		0.8694		0.9753		0.6557
  5 	0.611		0.8845		0.8745		0.9755		0.6557
  6 	0.588		0.8828		0.9189		0.9746		0.7475
  7 	0.609		0.8860		0.8673		0.9732		0.6426
  8 	0.621		0.8879		0.8911		0.9750		0.6951
  9 	0.606		0.8963		0.8766		0.9751		0.6951
 10 	0.568		0.9029		0.9086		0.9760		0.7344
 11 	0.562		0.9111		0.9076		0.9755		0.7475
 12 	0.553		0.9142		0.8632		0.9749		0.6426
 13 	0.509		0.9305		0.8487		0.9744		0.6033
 14 	0.446		0.9381		0.8611		0.9736		0.6295
 15 	0.422		0.9420		0.8591		0.9714		0.6426
 16 	0.477		0.9391		0.9448		0.9770		0.8393
 17 	0.431		0.9469		0.9076		0.9734		0.7475
 18 	0.433		0.9433		0.9241		0.9730		0.7738
 19 	0.425		0.9458		0.9210		0.9772		0.7869
 20 	0.395		0.9515		0.8663		0.9740		0.6689
 21 	0.411		0.9491		0.9210		0.9753		0.7738
 22 	0.409		0.9549		0.9107		0.9750		0.7344
 23 	0.396		0.9545		0.8962		0.9740		0.7213
 24 	0.397		0.9550		0.9128		0.9757		0.7738
 25 	0.413		0.9541		0.9231		0.9761		0.7738
 26 	0.394		0.9550		0.9324		0.9765		0.7869
 27 	0.404		0.9544		0.9024		0.9744		0.7344
 28 	0.414		0.9527		0.9210		0.9755		0.7738
 29 	0.398		0.9587		0.8983		0.9752		0.7213
 30 	0.444		0.9485		0.8560		0.9719		0.6164
 31 	0.381		0.9577		0.9179		0.9741		0.7738
 32 	0.406		0.9555		0.9355		0.9750		0.8000
 33 	0.393		0.9596		0.9086		0.9743		0.7475
 34 	0.378		0.9571		0.9128		0.9738		0.7344
 35 	0.390		0.9576		0.9437		0.9756		0.8262
 36 	0.383		0.9567		0.9179		0.9722		0.7738
 37 	0.389		0.9550		0.8745		0.9739		0.6689
 38 	0.439		0.9505		0.9045		0.9698		0.7213
 39 	0.392		0.9526		0.9210		0.9730		0.7475
 40 	0.382		0.9561		0.8911		0.9729		0.7082
 41 	0.399		0.9557		0.8942		0.9725		0.6951
 42 	0.391		0.9613		0.8818		0.9735		0.6820
 43 	0.404		0.9592		0.8776		0.9727		0.6689
 44 	0.380		0.9622		0.8580		0.9715		0.6426
 45 	0.396		0.9583		0.8394		0.9710		0.6033
 46 	0.377		0.9604		0.8518		0.9701		0.6295
 47 	0.426		0.9546		0.8745		0.9746		0.6820
 48 	0.439		0.9463		0.8859		0.9746		0.7082
 49 	0.413		0.9507		0.9024		0.9744		0.7344
Best test SRCC 0.944760, PLCC 0.976981, KRCC 0.839349
Round 5
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.834		0.8648		0.8653		0.9848		0.6426
  1 	0.673		0.8812		0.8700		0.9848		0.6601
  2 	0.647		0.8825		0.8947		0.9844		0.7255
  3 	0.672		0.8852		0.8844		0.9848		0.6993
  4 	0.667		0.8856		0.9009		0.9848		0.6993
  5 	0.641		0.8975		0.9055		0.9838		0.7475
  6 	0.551		0.9322		0.8803		0.9801		0.6732
  7 	0.551		0.9277		0.9030		0.9846		0.7386
  8 	0.495		0.9400		0.8853		0.9821		0.6908
  9 	0.474		0.9407		0.8906		0.9756		0.6993
 10 	0.489		0.9412		0.9030		0.9811		0.7386
 11 	0.515		0.9336		0.9360		0.9842		0.7908
 12 	0.503		0.9438		0.9443		0.9857		0.8039
 13 	0.453		0.9473		0.9401		0.9841		0.7908
 14 	0.436		0.9519		0.9257		0.9851		0.7647
 15 	0.443		0.9544		0.8782		0.9820		0.6732
 16 	0.448		0.9521		0.9009		0.9849		0.7255
 17 	0.442		0.9563		0.9154		0.9820		0.7516
 18 	0.413		0.9592		0.8906		0.9841		0.6993
 19 	0.447		0.9554		0.8947		0.9842		0.7124
 20 	0.396		0.9590		0.8865		0.9790		0.6993
 21 	0.397		0.9563		0.8906		0.9755		0.6993
 22 	0.444		0.9571		0.8968		0.9812		0.7124
 23 	0.390		0.9647		0.9009		0.9848		0.7255
 24 	0.409		0.9585		0.9360		0.9831		0.7908
 25 	0.449		0.9540		0.9319		0.9836		0.7778
 26 	0.386		0.9599		0.9092		0.9768		0.7255
 27 	0.416		0.9592		0.9071		0.9837		0.7647
 28 	0.410		0.9631		0.9051		0.9839		0.7386
 29 	0.373		0.9654		0.9133		0.9787		0.7516
 30 	0.392		0.9665		0.9236		0.9833		0.7647
 31 	0.389		0.9672		0.9216		0.9816		0.7778
 32 	0.376		0.9683		0.9319		0.9827		0.7908
 33 	0.373		0.9682		0.9340		0.9837		0.8039
 34 	0.395		0.9676		0.9216		0.9829		0.7647
 35 	0.369		0.9685		0.9298		0.9819		0.7778
 36 	0.367		0.9711		0.9133		0.9813		0.7516
 37 	0.354		0.9717		0.9216		0.9834		0.7647
 38 	0.358		0.9704		0.9360		0.9829		0.8039
 39 	0.375		0.9714		0.9174		0.9828		0.7647
 40 	0.347		0.9731		0.9298		0.9840		0.7778
 41 	0.394		0.9672		0.9133		0.9831		0.7516
 42 	0.375		0.9696		0.9092		0.9773		0.7386
 43 	0.374		0.9679		0.9236		0.9829		0.7647
 44 	0.380		0.9681		0.9360		0.9810		0.8039
 45 	0.338		0.9703		0.9174		0.9837		0.7516
 46 	0.347		0.9718		0.9133		0.9776		0.7516
 47 	0.336		0.9733		0.9174		0.9805		0.7647
 48 	0.323		0.9741		0.9340		0.9826		0.7778
 49 	0.441		0.9550		0.9071		0.9784		0.7124
Best test SRCC 0.944272, PLCC 0.985677, KRCC 0.803922
Round 6
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.868		0.8370		0.9076		0.9435		0.7442
  1 	0.561		0.8856		0.8875		0.9348		0.6881
  2 	0.576		0.8914		0.8724		0.9449		0.6733
  3 	0.568		0.8976		0.8217		0.9414		0.5677
  4 	0.521		0.9156		0.8434		0.9446		0.6205
  5 	0.489		0.9268		0.9457		0.9463		0.7921
  6 	0.491		0.9317		0.9664		0.9528		0.8713
  7 	0.405		0.9503		0.9375		0.9372		0.8185
  8 	0.383		0.9510		0.8992		0.9424		0.7393
  9 	0.373		0.9569		0.8620		0.9351		0.6469
 10 	0.343		0.9632		0.8899		0.9386		0.6997
 11 	0.306		0.9686		0.9096		0.9442		0.7393
 12 	0.386		0.9529		0.8910		0.9425		0.7129
 13 	0.406		0.9568		0.8992		0.9438		0.7393
 14 	0.365		0.9640		0.8434		0.9395		0.5941
 15 	0.313		0.9679		0.8558		0.9389		0.6337
 16 	0.312		0.9712		0.8930		0.9472		0.7261
 17 	0.327		0.9653		0.8486		0.9415		0.6469
 18 	0.350		0.9655		0.8393		0.9408		0.6205
 19 	0.304		0.9710		0.8548		0.9401		0.6205
 20 	0.319		0.9708		0.8610		0.9440		0.6469
 21 	0.290		0.9735		0.8837		0.9405		0.6733
 22 	0.258		0.9773		0.8682		0.9344		0.6733
 23 	0.279		0.9741		0.8724		0.9411		0.6601
 24 	0.263		0.9776		0.8868		0.9373		0.7129
 25 	0.276		0.9779		0.8775		0.9364		0.6733
 26 	0.256		0.9799		0.8620		0.9356		0.6601
 27 	0.284		0.9792		0.8568		0.9386		0.6469
 28 	0.319		0.9711		0.8641		0.9366		0.6469
 29 	0.267		0.9772		0.8775		0.9416		0.6601
 30 	0.289		0.9761		0.8837		0.9410		0.6733
 31 	0.277		0.9782		0.8910		0.9349		0.7129
 32 	0.311		0.9733		0.8693		0.9337		0.6733
 33 	0.270		0.9775		0.8992		0.9442		0.7129
 34 	0.256		0.9805		0.8713		0.9373		0.6601
 35 	0.311		0.9756		0.9065		0.9412		0.7525
 36 	0.304		0.9749		0.8620		0.9398		0.6337
 37 	0.274		0.9770		0.8662		0.9288		0.6601
 38 	0.280		0.9769		0.8868		0.9331		0.7129
 39 	0.278		0.9798		0.8651		0.9382		0.6469
 40 	0.363		0.9677		0.9261		0.9360		0.7921
 41 	0.318		0.9741		0.8879		0.9357		0.7261
 42 	0.278		0.9765		0.8992		0.9411		0.7261
 43 	0.263		0.9811		0.8941		0.9398		0.7129
 44 	0.320		0.9750		0.9168		0.9407		0.7657
 45 	0.266		0.9788		0.8827		0.9363		0.6997
 46 	0.318		0.9691		0.8889		0.9376		0.7261
 47 	0.291		0.9765		0.8827		0.9330		0.6997
 48 	0.327		0.9719		0.9509		0.9490		0.8581
 49 	0.248		0.9807		0.9147		0.9466		0.7525
Best test SRCC 0.966409, PLCC 0.952770, KRCC 0.871330
Round 7
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.076		0.8090		0.8942		0.9770		0.7082
  1 	0.600		0.8844		0.8935		0.9734		0.7295
  2 	0.596		0.8884		0.8851		0.9714		0.7157
  3 	0.588		0.8835		0.8767		0.9731		0.6882
  4 	0.628		0.8860		0.8979		0.9724		0.7369
  5 	0.609		0.8860		0.8818		0.9725		0.6951
  6 	0.656		0.8852		0.8977		0.9711		0.7157
  7 	0.635		0.8841		0.9138		0.9731		0.7344
  8 	0.585		0.8816		0.8824		0.9726		0.6863
  9 	0.574		0.8917		0.8704		0.9715		0.6689
 10 	0.598		0.8914		0.9092		0.9726		0.7386
 11 	0.538		0.9169		0.9484		0.9742		0.8170
 12 	0.487		0.9263		0.9195		0.9736		0.7386
 13 	0.505		0.9268		0.8596		0.9699		0.6471
 14 	0.492		0.9245		0.9195		0.9712		0.7647
 15 	0.450		0.9266		0.9567		0.9742		0.8301
 16 	0.437		0.9287		0.9216		0.9741		0.7516
 17 	0.472		0.9280		0.8617		0.9732		0.6732
 18 	0.464		0.9278		0.8700		0.9649		0.6732
 19 	0.453		0.9269		0.8225		0.9701		0.5556
 20 	0.419		0.9317		0.8122		0.9700		0.5556
 21 	0.435		0.9336		0.8369		0.9692		0.6078
 22 	0.449		0.9372		0.8060		0.9651		0.5294
 23 	0.431		0.9374		0.8720		0.9747		0.6601
 24 	0.434		0.9360		0.8122		0.9662		0.5556
 25 	0.418		0.9353		0.8142		0.9671		0.5425
 26 	0.442		0.9347		0.8142		0.9684		0.5556
 27 	0.445		0.9352		0.8142		0.9700		0.5556
 28 	0.440		0.9320		0.8266		0.9658		0.5817
 29 	0.444		0.9372		0.8514		0.9670		0.6209
 30 	0.424		0.9392		0.9051		0.9678		0.7386
 31 	0.404		0.9455		0.9278		0.9659		0.7647
 32 	0.431		0.9363		0.9340		0.9701		0.8039
 33 	0.414		0.9412		0.8968		0.9604		0.7255
 34 	0.421		0.9378		0.8927		0.9712		0.7124
 35 	0.468		0.9365		0.9216		0.9672		0.7778
 36 	0.411		0.9399		0.8679		0.9603		0.6732
 37 	0.404		0.9469		0.8906		0.9655		0.7124
 38 	0.420		0.9461		0.8906		0.9710		0.7124
 39 	0.405		0.9462		0.8927		0.9687		0.7124
 40 	0.419		0.9444		0.8741		0.9662		0.6601
 41 	0.406		0.9456		0.8782		0.9687		0.6732
 42 	0.406		0.9494		0.8803		0.9689		0.6732
 43 	0.418		0.9502		0.9030		0.9713		0.7386
 44 	0.410		0.9475		0.8576		0.9720		0.6340
 45 	0.407		0.9469		0.8658		0.9718		0.6601
 46 	0.403		0.9509		0.8638		0.9697		0.6471
 47 	0.447		0.9459		0.8720		0.9717		0.6732
 48 	0.447		0.9438		0.8390		0.9712		0.5948
 49 	0.410		0.9469		0.8844		0.9705		0.6993
Best test SRCC 0.956656, PLCC 0.974176, KRCC 0.830065
Round 8
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.044		0.8260		0.8706		0.9901		0.6778
  1 	0.706		0.8792		0.9633		0.9935		0.8656
  2 	0.692		0.8778		0.9530		0.9935		0.8262
  3 	0.680		0.8732		0.9136		0.9935		0.7616
  4 	0.697		0.8831		0.8694		0.9931		0.6557
  5 	0.697		0.8829		0.8616		0.9935		0.6382
  6 	0.696		0.8800		0.8600		0.9935		0.6250
  7 	0.699		0.8780		0.9039		0.9935		0.7303
  8 	0.699		0.8852		0.9241		0.9933		0.7869
  9 	0.727		0.8811		0.9107		0.9935		0.7475
 10 	0.686		0.8866		0.8807		0.9931		0.6689
 11 	0.696		0.8788		0.8578		0.9936		0.6292
 12 	0.722		0.8853		0.8954		0.9935		0.7309
 13 	0.676		0.8946		0.8756		0.9932		0.6689
 14 	0.598		0.9184		0.9004		0.9926		0.7082
 15 	0.579		0.9269		0.8405		0.9935		0.6164
 16 	0.600		0.9253		0.9004		0.9930		0.7344
 17 	0.578		0.9201		0.9365		0.9942		0.8000
 18 	0.570		0.9291		0.9158		0.9933		0.7344
 19 	0.560		0.9298		0.9633		0.9938		0.8787
