JCSAN
Training and testing on Waterloo dataset for 10 rounds...
Round 1
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 44 	0.322		0.9706		0.9070		0.9805		0.7434
 45 	0.350		0.9677		0.9060		0.9863		0.7566
 46 	0.314		0.9728		0.8564		0.9790		0.6382
 47 	0.319		0.9700		0.8946		0.9817		0.7171
 48 	0.348		0.9673		0.9070		0.9811		0.7434
 49 	0.307		0.9730		0.9070		0.9806		0.7303
Best test SRCC 0.922521, PLCC 0.983978, KRCC 0.782912
Round 3
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.681		0.8900		0.8431		0.9740		0.6078
  1 	0.582		0.8866		0.9092		0.9737		0.7255
  2 	0.571		0.8842		0.9030		0.9741		0.7386
  3 	0.586		0.8896		0.9030		0.9741		0.7386
  4 	0.567		0.8895		0.9051		0.9741		0.7386
  5 	0.555		0.8890		0.9133		0.9742		0.7516
  6 	0.613		0.8889		0.8947		0.9732		0.7255
  7 	0.565		0.8889		0.9030		0.9738		0.7255
  8 	0.564		0.8901		0.8865		0.9736		0.6863
  9 	0.560		0.8921		0.8885		0.9738		0.6993
 10 	0.602		0.8946		0.8947		0.9726		0.7124
 11 	0.525		0.9118		0.8782		0.9727		0.6732
 12 	0.513		0.9178		0.8390		0.9655		0.5817
 13 	0.544		0.9130		0.9071		0.9717		0.7386
 14 	0.548		0.9068		0.9009		0.9730		0.7255
 15 	0.532		0.9167		0.8638		0.9705		0.6601
 16 	0.516		0.9187		0.8865		0.9719		0.7124
 17 	0.514		0.9170		0.8865		0.9689		0.6993
 18 	0.528		0.9171		0.8720		0.9696		0.6863
 19 	0.597		0.9084		0.8803		0.9686		0.6993
 20 	0.511		0.9234		0.8700		0.9691		0.6601
 21 	0.519		0.9172		0.8824		0.9665		0.7124
 22 	0.522		0.9194		0.8473		0.9641		0.6209
 23 	0.512		0.9238		0.8989		0.9697		0.7255
 24 	0.509		0.9247		0.8782		0.9703		0.6993
 25 	0.543		0.9145		0.8617		0.9662		0.6471
 26 	0.508		0.9244		0.8803		0.9693		0.6993
 27 	0.507		0.9284		0.8700		0.9668		0.6863
 28 	0.502		0.9274		0.8638		0.9677		0.6601
 29 	0.491		0.9303		0.8514		0.9685		0.6078
 30 	0.521		0.9264		0.8596		0.9675		0.6471
 31 	0.484		0.9324		0.8369		0.9632		0.5817
 32 	0.476		0.9333		0.8514		0.9685		0.6340
 33 	0.498		0.9303		0.8844		0.9708		0.6863
 34 	0.501		0.9321		0.8576		0.9678		0.6340
 35 	0.500		0.9311		0.8535		0.9664		0.6471
 36 	0.491		0.9318		0.8617		0.9690		0.6471
 37 	0.467		0.9425		0.8762		0.9688		0.6601
 38 	0.475		0.9343		0.8617		0.9724		0.6471
 39 	0.470		0.9376		0.8596		0.9688		0.6601
 40 	0.478		0.9365		0.8555		0.9677		0.6340
 41 	0.470		0.9370		0.8266		0.9629		0.5425
 42 	0.465		0.9384		0.8638		0.9684		0.6601
 43 	0.472		0.9349		0.8617		0.9685		0.6471
 44 	0.455		0.9430		0.8514		0.9668		0.6340
 45 	0.462		0.9411		0.8844		0.9687		0.6993
 46 	0.458		0.9407		0.8824		0.9678		0.6993
 47 	0.458		0.9420		0.8617		0.9646		0.6471
 48 	0.471		0.9417		0.8658		0.9690		0.6601
 49 	0.463		0.9373		0.8700		0.9647		0.6732
Best test SRCC 0.913313, PLCC 0.974243, KRCC 0.751634
Round 4
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.163		0.8017		0.8837		0.9757		0.6931
  1 	0.620		0.8815		0.9146		0.9752		0.7575
  2 	0.602		0.8832		0.9004		0.9753		0.7213
  3 	0.597		0.8827		0.9194		0.9754		0.7697
  4 	0.606		0.8829		0.9370		0.9753		0.8092
  5 	0.669		0.8842		0.9256		0.9757		0.7961
  6 	0.617		0.8838		0.9489		0.9757		0.8487
  7 	0.618		0.8811		0.9499		0.9750		0.8393
  8 	0.592		0.8874		0.9417		0.9752		0.8262
  9 	0.604		0.8809		0.9411		0.9752		0.8224
 10 	0.589		0.8848		0.9055		0.9753		0.7344
 11 	0.586		0.8837		0.9489		0.9748		0.8393
 12 	0.595		0.8803		0.9045		0.9754		0.7344
 13 	0.595		0.8846		0.9396		0.9759		0.8131
 14 	0.594		0.8929		0.9582		0.9759		0.8393
 15 	0.570		0.9001		0.9189		0.9762		0.7607
 16 	0.509		0.9172		0.9520		0.9764		0.8525
 17 	0.473		0.9301		0.9313		0.9768		0.8131
 18 	0.474		0.9286		0.9355		0.9760		0.8000
 19 	0.468		0.9312		0.9355		0.9790		0.8000
 20 	0.479		0.9351		0.9293		0.9792		0.7869
 21 	0.468		0.9321		0.9468		0.9798		0.8393
 22 	0.429		0.9410		0.9499		0.9807		0.8262
 23 	0.443		0.9457		0.9499		0.9817		0.8262
 24 	0.448		0.9425		0.9499		0.9799		0.8262
 25 	0.439		0.9416		0.9499		0.9797		0.8262
 26 	0.459		0.9399		0.9499		0.9815		0.8262
 27 	0.442		0.9455		0.9499		0.9807		0.8262
 28 	0.418		0.9542		0.9355		0.9783		0.8000
 29 	0.424		0.9520		0.9355		0.9786		0.8000
 30 	0.451		0.9457		0.9417		0.9779		0.8131
 31 	0.418		0.9527		0.9499		0.9791		0.8262
 32 	0.399		0.9549		0.9210		0.9789		0.7738
 33 	0.396		0.9535		0.9499		0.9787		0.8262
 34 	0.445		0.9481		0.9437		0.9803		0.8131
 35 	0.375		0.9602		0.9499		0.9789		0.8262
 36 	0.366		0.9592		0.9499		0.9808		0.8262
 37 	0.382		0.9580		0.9561		0.9787		0.8393
 38 	0.403		0.9557		0.9458		0.9794		0.8131
 39 	0.358		0.9620		0.9458		0.9791		0.8131
 40 	0.366		0.9615		0.9458		0.9793		0.8131
 41 	0.428		0.9528		0.9355		0.9794		0.8000
 42 	0.376		0.9570		0.9499		0.9803		0.8262
 43 	0.392		0.9570		0.9458		0.9787		0.8131
 44 	0.358		0.9626		0.9499		0.9793		0.8262
 45 	0.375		0.9589		0.9499		0.9787		0.8262
 46 	0.378		0.9580		0.9355		0.9801		0.8000
 47 	0.360		0.9608		0.9499		0.9796		0.8262
 48 	0.352		0.9620		0.9499		0.9801		0.8262
 49 	0.369		0.9607		0.9499		0.9802		0.8262
Best test SRCC 0.958183, PLCC 0.975895, KRCC 0.839349
Round 5
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	2.035		0.6811		0.9360		0.9615		0.8039
  1 	0.775		0.8793		0.9282		0.9700		0.7869
  2 	0.684		0.8859		0.9009		0.9832		0.7255
  3 	0.654		0.8805		0.9381		0.9848		0.8039
  4 	0.651		0.8796		0.9381		0.9846		0.8039
  5 	0.666		0.8812		0.9340		0.9848		0.7908
  6 	0.651		0.8792		0.9365		0.9848		0.8000
  7 	0.672		0.8768		0.9340		0.9848		0.7908
  8 	0.660		0.8816		0.9381		0.9848		0.8039
  9 	0.649		0.8809		0.9195		0.9847		0.7516
 10 	0.659		0.8832		0.9298		0.9848		0.7778
 11 	0.665		0.8856		0.9278		0.9848		0.7647
 12 	0.658		0.8824		0.9133		0.9847		0.7516
 13 	0.664		0.8802		0.9216		0.9848		0.7647
 14 	0.661		0.8823		0.9241		0.9848		0.7738
 15 	0.669		0.8754		0.9030		0.9846		0.7386
 16 	0.651		0.8841		0.8885		0.9848		0.6993
 17 	0.660		0.8829		0.9066		0.9848		0.7344
 18 	0.664		0.8830		0.8741		0.9848		0.6732
