HyperIQA
Training and testing on QADS dataset for 10 rounds...
Round 1
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 44 	0.023		0.9919		0.8381		0.8320		0.6615
 45 	0.023		0.9922		0.8503		0.8390		0.6667
 46 	0.023		0.9919		0.8137		0.7915		0.6359
 47 	0.022		0.9927		0.8152		0.8354		0.6103
 48 	0.024		0.9915		0.8743		0.8630		0.6872
 49 	0.023		0.9913		0.8253		0.8165		0.6333
Best test SRCC 0.909756, PLCC 0.886860, KRCC 0.741026
Round 3
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.153		0.7356		0.6858		0.6575		0.4815
  1 	0.075		0.9372		0.8194		0.8311		0.6349
  2 	0.063		0.9544		0.8079		0.8095		0.6190
  3 	0.053		0.9659		0.8374		0.8300		0.6561
  4 	0.056		0.9639		0.8418		0.8362		0.6561
  5 	0.050		0.9693		0.8593		0.8755		0.6825
  6 	0.044		0.9759		0.8391		0.8425		0.6402
  7 	0.046		0.9738		0.8615		0.8598		0.6931
  8 	0.040		0.9789		0.8478		0.8597		0.6772
  9 	0.042		0.9776		0.8478		0.8638		0.6614
 10 	0.040		0.9796		0.8528		0.8449		0.6931
 11 	0.039		0.9802		0.8632		0.8666		0.6878
 12 	0.036		0.9833		0.8117		0.8285		0.6296
 13 	0.041		0.9795		0.8528		0.8601		0.7037
 14 	0.038		0.9812		0.8084		0.7979		0.6349
 15 	0.036		0.9825		0.8232		0.8372		0.6561
 16 	0.035		0.9843		0.8292		0.8220		0.6614
 17 	0.035		0.9843		0.8467		0.8484		0.6667
 18 	0.033		0.9852		0.8380		0.8475		0.6667
 19 	0.034		0.9853		0.8484		0.8474		0.6667
 20 	0.033		0.9854		0.8303		0.7916		0.6508
 21 	0.035		0.9846		0.8440		0.8437		0.6720
 22 	0.030		0.9875		0.8363		0.8445		0.6667
 23 	0.029		0.9881		0.8446		0.8575		0.6614
 24 	0.033		0.9858		0.8150		0.8217		0.6402
 25 	0.030		0.9880		0.8243		0.8272		0.6402
 26 	0.031		0.9873		0.8134		0.8194		0.6190
 27 	0.033		0.9851		0.8227		0.8243		0.6561
 28 	0.033		0.9862		0.8183		0.8226		0.6614
 29 	0.029		0.9887		0.8331		0.8195		0.6878
 30 	0.029		0.9883		0.8473		0.8449		0.6825
 31 	0.027		0.9897		0.8511		0.8484		0.6825
 32 	0.027		0.9896		0.8303		0.8125		0.6720
 33 	0.028		0.9888		0.8374		0.8505		0.6720
 34 	0.030		0.9879		0.8166		0.7985		0.6402
 35 	0.031		0.9877		0.8112		0.8220		0.6349
 36 	0.026		0.9908		0.8571		0.8545		0.6825
 37 	0.029		0.9887		0.8314		0.8279		0.6667
 38 	0.027		0.9898		0.8188		0.7920		0.6455
 39 	0.027		0.9896		0.8533		0.8387		0.6931
 40 	0.026		0.9906		0.8270		0.8183		0.6614
 41 	0.026		0.9904		0.8216		0.7980		0.6667
 42 	0.026		0.9909		0.8270		0.8055		0.6667
