CNNIQA
Training and testing on CVIU dataset for 10 rounds...
Round 1
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 44 	0.243		0.9879		0.8457		0.8823		0.6583
 45 	0.240		0.9884		0.8325		0.8757		0.6520
 46 	0.238		0.9880		0.8393		0.8755		0.6575
 47 	0.234		0.9890		0.8551		0.8872		0.6677
 48 	0.228		0.9896		0.8632		0.8923		0.6865
 49 	0.227		0.9892		0.8502		0.8859		0.6677
Best test SRCC 0.888909, PLCC 0.910863, KRCC 0.701412
Round 3
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.939		0.7908		0.9234		0.9352		0.7482
  1 	0.760		0.8791		0.9539		0.9450		0.8235
  2 	0.716		0.8940		0.9661		0.9606		0.8526
  3 	0.698		0.8999		0.9673		0.9580		0.8549
  4 	0.672		0.9075		0.9502		0.9446		0.8180
  5 	0.575		0.9360		0.9486		0.9490		0.8094
  6 	0.500		0.9541		0.9321		0.9361		0.7780
  7 	0.475		0.9584		0.9451		0.9492		0.8016
  8 	0.446		0.9646		0.9402		0.9417		0.8024
  9 	0.418		0.9679		0.9206		0.9311		0.7639
 10 	0.409		0.9694		0.9347		0.9386		0.7875
 11 	0.402		0.9699		0.9244		0.9316		0.7710
 12 	0.380		0.9728		0.9312		0.9353		0.7804
 13 	0.374		0.9731		0.9199		0.9294		0.7639
 14 	0.374		0.9740		0.9399		0.9366		0.7992
 15 	0.381		0.9729		0.9313		0.9288		0.7898
 16 	0.363		0.9755		0.9304		0.9359		0.7812
 17 	0.345		0.9770		0.9317		0.9383		0.7812
 18 	0.335		0.9785		0.9421		0.9445		0.7984
 19 	0.338		0.9786		0.9375		0.9462		0.7843
 20 	0.332		0.9792		0.9390		0.9389		0.7922
 21 	0.332		0.9795		0.9547		0.9514		0.8251
 22 	0.319		0.9805		0.9356		0.9413		0.7914
 23 	0.315		0.9806		0.9351		0.9402		0.7914
 24 	0.335		0.9782		0.9382		0.9427		0.7945
 25 	0.314		0.9809		0.9461		0.9456		0.8047
 26 	0.316		0.9805		0.9431		0.9464		0.8016
 27 	0.313		0.9816		0.9356		0.9430		0.7906
 28 	0.307		0.9818		0.9348		0.9455		0.7875
 29 	0.304		0.9822		0.9394		0.9440		0.7984
 30 	0.309		0.9815		0.9453		0.9497		0.8086
 31 	0.290		0.9834		0.9372		0.9403		0.7851
 32 	0.293		0.9829		0.9468		0.9494		0.8102
 33 	0.285		0.9843		0.9357		0.9397		0.7898
 34 	0.294		0.9832		0.9470		0.9527		0.8110
 35 	0.288		0.9837		0.9363		0.9363		0.7898
 36 	0.288		0.9839		0.9429		0.9443		0.8000
 37 	0.282		0.9844		0.9422		0.9467		0.8000
 38 	0.277		0.9847		0.9405		0.9459		0.7992
 39 	0.276		0.9847		0.9502		0.9509		0.8165
 40 	0.281		0.9842		0.9445		0.9467		0.8094
 41 	0.279		0.9848		0.9443		0.9480		0.8071
 42 	0.272		0.9849		0.9328		0.9403		0.7867
 43 	0.268		0.9859		0.9422		0.9467		0.8071
 44 	0.268		0.9857		0.9294		0.9374		0.7780
 45 	0.269		0.9860		0.9434		0.9446		0.8039
 46 	0.264		0.9859		0.9413		0.9402		0.8016
 47 	0.259		0.9863		0.9505		0.9480		0.8204
 48 	0.268		0.9858		0.9495		0.9508		0.8165
 49 	0.282		0.9848		0.9288		0.9349		0.7835
Best test SRCC 0.967293, PLCC 0.958043, KRCC 0.854904
Round 4
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.193		0.6832		0.8653		0.9142		0.6908
  1 	0.675		0.9130		0.8621		0.9035		0.6852
  2 	0.638		0.9241		0.8416		0.8989		0.6581
  3 	0.607		0.9303		0.8290		0.8930		0.6460
  4 	0.584		0.9367		0.8378		0.8922		0.6600
  5 	0.548		0.9446		0.8280		0.8844		0.6404
  6 	0.539		0.9472		0.8360		0.8906		0.6572
  7 	0.509		0.9523		0.8361		0.8941		0.6488
  8 	0.484		0.9576		0.8409		0.9023		0.6562
  9 	0.468		0.9591		0.8398		0.8982		0.6590
 10 	0.441		0.9639		0.8264		0.8970		0.6376
 11 	0.423		0.9666		0.8503		0.9032		0.6740
 12 	0.407		0.9692		0.8400		0.8975		0.6581
 13 	0.379		0.9727		0.8398		0.8993		0.6534
 14 	0.365		0.9749		0.8273		0.8884		0.6404
 15 	0.350		0.9767		0.8166		0.8832		0.6301
 16 	0.347		0.9777		0.8435		0.8986		0.6572
 17 	0.337		0.9784		0.8276		0.8935		0.6450
 18 	0.327		0.9801		0.8312		0.8953		0.6488
 19 	0.328		0.9794		0.8139		0.8828		0.6301
 20 	0.332		0.9793		0.8263		0.8937		0.6404
 21 	0.317		0.9813		0.8024		0.8738		0.6133
 22 	0.316		0.9809		0.8017		0.8705		0.6142
 23 	0.307		0.9825		0.8193		0.8832		0.6329
 24 	0.303		0.9826		0.8232		0.8853		0.6394
 25 	0.293		0.9837		0.8200		0.8851		0.6310
 26 	0.309		0.9818		0.7985		0.8693		0.6124
 27 	0.298		0.9834		0.8231		0.8860		0.6357
 28 	0.293		0.9837		0.8288		0.8893		0.6394
 29 	0.285		0.9843		0.8388		0.8969		0.6544
 30 	0.283		0.9848		0.8131		0.8787		0.6254
 31 	0.285		0.9847		0.8081		0.8712		0.6189
 32 	0.270		0.9860		0.8218		0.8861		0.6357
 33 	0.271		0.9858		0.8128		0.8832		0.6254
 34 	0.269		0.9864		0.8296		0.8911		0.6432
 35 	0.258		0.9873		0.8321		0.8952		0.6497
 36 	0.271		0.9857		0.8113		0.8811		0.6245
 37 	0.271		0.9861		0.8429		0.8983		0.6534
 38 	0.256		0.9876		0.8208		0.8882		0.6338
 39 	0.245		0.9884		0.8148		0.8856		0.6310
