Resnet50
Training and testing on QADS dataset for 10 rounds...
Round 1
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 44 	0.051		0.9702		0.8330		0.8365		0.6231
 45 	0.058		0.9644		0.8523		0.8665		0.6590
 46 	0.057		0.9647		0.8420		0.8574		0.6308
 47 	0.055		0.9665		0.8503		0.8572		0.6487
 48 	0.055		0.9671		0.8621		0.8538		0.6795
 49 	0.073		0.9442		0.8767		0.8637		0.6897
Best test SRCC 0.918574, PLCC 0.880080, KRCC 0.782051
Round 3
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.288		0.5858		0.6901		0.6520		0.5231
  1 	0.159		0.7127		0.6045		0.6527		0.4383
  2 	0.156		0.7137		0.6594		0.6487		0.4636
  3 	0.144		0.7698		0.8079		0.7747		0.6349
  4 	0.105		0.8884		0.8517		0.8041		0.6878
  5 	0.077		0.9363		0.8456		0.8512		0.6825
  6 	0.082		0.9317		0.8462		0.8414		0.6667
  7 	0.068		0.9488		0.8369		0.8509		0.6349
  8 	0.065		0.9528		0.8254		0.8248		0.6508
  9 	0.061		0.9584		0.8413		0.8360		0.6508
 10 	0.059		0.9604		0.8407		0.8288		0.6667
 11 	0.060		0.9599		0.8703		0.8401		0.7302
 12 	0.057		0.9635		0.8424		0.8387		0.6772
 13 	0.057		0.9644		0.8446		0.8435		0.6878
 14 	0.060		0.9613		0.8369		0.8504		0.6614
 15 	0.054		0.9655		0.8484		0.8509		0.6772
 16 	0.053		0.9680		0.8298		0.8307		0.6614
 17 	0.051		0.9693		0.8533		0.8498		0.6984
 18 	0.051		0.9704		0.8539		0.8700		0.6825
 19 	0.055		0.9663		0.8396		0.8328		0.6561
 20 	0.049		0.9710		0.8440		0.8502		0.6825
 21 	0.048		0.9723		0.8643		0.8616		0.7090
 22 	0.050		0.9704		0.8522		0.8458		0.6825
 23 	0.049		0.9714		0.8528		0.8616		0.6931
 24 	0.060		0.9615		0.8495		0.8535		0.6825
 25 	0.055		0.9672		0.8577		0.8479		0.7037
 26 	0.047		0.9743		0.8577		0.8449		0.7196
 27 	0.048		0.9739		0.8473		0.8571		0.6772
 28 	0.051		0.9707		0.8522		0.8487		0.6878
 29 	0.049		0.9725		0.8265		0.8287		0.6508
 30 	0.058		0.9650		0.8358		0.8414		0.6508
 31 	0.044		0.9763		0.8560		0.8555		0.6878
 32 	0.053		0.9689		0.8615		0.8551		0.6984
 33 	0.049		0.9709		0.8407		0.8409		0.6772
 34 	0.052		0.9710		0.8358		0.8374		0.6614
 35 	0.052		0.9696		0.8270		0.8367		0.6349
 36 	0.052		0.9707		0.8484		0.8368		0.6825
 37 	0.045		0.9753		0.8336		0.8554		0.6614
 38 	0.044		0.9766		0.8336		0.8455		0.6667
 39 	0.041		0.9792		0.8347		0.8481		0.6667
