Round 1
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
48 	0.253		0.9877		0.8401		0.8687		0.6309
49 	0.267		0.9859		0.8419		0.8627		0.6364
Best test SRCC 0.930104, PLCC 0.942774, KRCC 0.771945
Round 3
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
0 	1.085		0.7890		0.9256		0.9361		0.7817
1 	0.789		0.8708		0.9219		0.9369		0.7714
2 	0.788		0.8705		0.9231		0.9377		0.7624
3 	0.779		0.8736		0.9472		0.9400		0.8084
4 	0.751		0.8845		0.8982		0.9275		0.7169
5 	0.685		0.9082		0.9218		0.9310		0.7519
6 	0.675		0.9130		0.9259		0.9278		0.7600
7 	0.661		0.9144		0.9164		0.9277		0.7427
8 	0.618		0.9246		0.8897		0.8954		0.7098
9 	0.587		0.9326		0.9336		0.9431		0.7749
10 	0.548		0.9421		0.9005		0.9158		0.7294
11 	0.527		0.9460		0.8981		0.9131		0.7224
12 	0.499		0.9517		0.8990		0.9091		0.7318
13 	0.480		0.9556		0.8346		0.8754		0.6549
14 	0.480		0.9566		0.8500		0.8831		0.6667
15 	0.461		0.9590		0.8737		0.8960		0.6988
16 	0.426		0.9660		0.8860		0.9057		0.7035
17 	0.424		0.9672		0.8638		0.8868		0.6776
18 	0.430		0.9647		0.8942		0.9099		0.7122
19 	0.454		0.9611		0.8814		0.9055		0.7043
20 	0.392		0.9713		0.8939		0.9032		0.7200
21 	0.399		0.9703		0.8946		0.9062		0.7208
22 	0.414		0.9680		0.9039		0.9148		0.7286
23 	0.372		0.9739		0.8778		0.8942		0.7027
24 	0.373		0.9741		0.8628		0.8885		0.6816
25 	0.377		0.9721		0.8575		0.8849		0.6714
26 	0.364		0.9751		0.8905		0.9095		0.7169
27 	0.375		0.9734		0.8868		0.9004		0.7106
28 	0.368		0.9743		0.9076		0.9148		0.7365
29 	0.378		0.9732		0.8908		0.9039		0.7137
30 	0.345		0.9774		0.9205		0.9283		0.7592
31 	0.355		0.9764		0.9074		0.9185		0.7427
32 	0.350		0.9771		0.9119		0.9193		0.7522
33 	0.355		0.9764		0.8692		0.8926		0.7027
34 	0.349		0.9774		0.9028		0.9177		0.7365
35 	0.319		0.9810		0.8879		0.8968		0.7208
36 	0.342		0.9777		0.8696		0.8973		0.6831
37 	0.349		0.9769		0.8841		0.9075		0.7027
38 	0.337		0.9790		0.9009		0.9156		0.7326
39 	0.323		0.9800		0.9034		0.9148		0.7333
40 	0.335		0.9788		0.9064		0.9269		0.7380
41 	0.333		0.9793		0.8929		0.9041		0.7263
42 	0.326		0.9791		0.8928		0.9034		0.7176
43 	0.320		0.9805		0.8686		0.8889		0.6941
44 	0.305		0.9818		0.8991		0.9144		0.7286
45 	0.326		0.9795		0.8855		0.9077		0.7137
46 	0.330		0.9796		0.9202		0.9235		0.7553
47 	0.313		0.9812		0.8932		0.9046		0.7310
48 	0.305		0.9817		0.9102		0.9195		0.7412
49 	0.299		0.9823		0.9046		0.9195		0.7365
Best test SRCC 0.947217, PLCC 0.940030, KRCC 0.808396
Round 4
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
0 	0.880		0.8369		0.8548		0.9088		0.6730
1 	0.691		0.9117		0.8320		0.8997		0.6469
2 	0.651		0.9216		0.7945		0.8723		0.5990
3 	0.625		0.9282		0.8454		0.9022		0.6612
4 	0.600		0.9351		0.8385		0.9064		0.6531
5 	0.602		0.9357		0.8463		0.9036		0.6618
6 	0.589		0.9384		0.8475		0.9070		0.6584
7 	0.555		0.9474		0.8302		0.8913		0.6450
8 	0.576		0.9426		0.8653		0.9104		0.6777
9 	0.549		0.9465		0.8825		0.9209		0.7082
10 	0.554		0.9461		0.8457		0.8981		0.6553
11 	0.522		0.9510		0.8170		0.8782		0.6254
12 	0.530		0.9500		0.8463		0.9018		0.6618
13 	0.535		0.9485		0.8607		0.9099		0.6730
14 	0.504		0.9545		0.8607		0.9143		0.6796
15 	0.557		0.9446		0.8510		0.9006		0.6674
16 	0.545		0.9464		0.8641		0.9101		0.6833
17 	0.547		0.9450		0.8297		0.8884		0.6516
18 	0.533		0.9467		0.8449		0.8965		0.6581
19 	0.529		0.9498		0.8489		0.9016		0.6646
20 	0.514		0.9516		0.8343		0.9005		0.6376
21 	0.501		0.9543		0.8627		0.9044		0.6852
22 	0.549		0.9445		0.8468		0.8990		0.6609
23 	0.503		0.9531		0.8519		0.9064		0.6628
24 	0.497		0.9543		0.8846		0.9224		0.7001
25 	0.468		0.9589		0.8542		0.9098		0.6674
26 	0.454		0.9627		0.8585		0.9134		0.6693
27 	0.465		0.9603		0.8818		0.9215		0.6936
28 	0.462		0.9604		0.8619		0.9147		0.6730
29 	0.436		0.9658		0.9014		0.9287		0.7263
30 	0.450		0.9640		0.8423		0.8975		0.6460
31 	0.440		0.9654		0.8763		0.9181		0.6945
32 	0.476		0.9604		0.8700		0.9193		0.6777
33 	0.421		0.9672		0.8975		0.9328		0.7160
34 	0.446		0.9635		0.8921		0.9296		0.7123
35 	0.420		0.9681		0.8840		0.9253		0.7029
36 	0.413		0.9700		0.9107		0.9371		0.7328
37 	0.448		0.9642		0.9154		0.9381		0.7431
38 	0.436		0.9653		0.9088		0.9402		0.7319
39 	0.414		0.9690		0.8782		0.9198		0.6908
40 	0.440		0.9649		0.9022		0.9343		0.7160
41 	0.432		0.9667		0.9200		0.9472		0.7571
42 	0.435		0.9659		0.9069		0.9372		0.7291
43 	0.437		0.9654		0.8724		0.9178		0.6805
44 	0.441		0.9654		0.8750		0.9220		0.6898
45 	0.420		0.9678		0.8946		0.9305		0.7132
46 	0.427		0.9679		0.9066		0.9407		0.7300
47 	0.391		0.9727		0.8950		0.9293		0.7160
48 	0.413		0.9681		0.8915		0.9333		0.7020
49 	0.388		0.9728		0.9071		0.9396		0.7291
Best test SRCC 0.919994, PLCC 0.947184, KRCC 0.757060
Round 5
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
0 	0.772		0.8777		0.8684		0.9223		0.6836
1 	0.636		0.9261		0.8961		0.9386		0.7303
2 	0.530		0.9513		0.8670		0.9218		0.6892
3 	0.488		0.9580		0.8886		0.9379		0.7144
4 	0.441		0.9651		0.8483		0.9243		0.6743
5 	0.420		0.9687		0.8316		0.9097		0.6491
6 	0.409		0.9695		0.9041		0.9400		0.7340
7 	0.435		0.9659		0.9040		0.9433		0.7424
8 	0.410		0.9692		0.8702		0.9281		0.6948
9 	0.411		0.9691		0.8832		0.9353		0.7172
10 	0.394		0.9721		0.8949		0.9408		0.7303
11 	0.397		0.9714		0.8823		0.9344		0.7172
12 	0.365		0.9759		0.8793		0.9302		0.7023
13 	0.378		0.9746		0.8780		0.9300		0.7079
14 	0.338		0.9793		0.8808		0.9273		0.7116
15 	0.341		0.9787		0.8842		0.9329		0.7163
16 	0.350		0.9775		0.8839		0.9331		0.7135
17 	0.325		0.9806		0.9095		0.9417		0.7443
18 	0.318		0.9817		0.9005		0.9433		0.7378
19 	0.335		0.9792		0.9137		0.9473		0.7555
20 	0.330		0.9801		0.9301		0.9549		0.7723
21 	0.317		0.9814		0.9125		0.9444		0.7471
22 	0.292		0.9842		0.9103		0.9456		0.7546
